"","F","Kin","Kout","Ktr","V1"
"799",0.726257319300132,0.000305500214588893,71.2644420961171,0.0250463841318515,3506.82985642324
"800",0.9,0.000174274906623937,84.0072493416847,0.00561727136070833,8986.94655099198
"801",0.9,0.000188143501085063,67.9872457701931,0.00421635639206254,3529.07763996179
"802",0.9,0.000107273112507065,54.7919059486143,0.0055660765891235,1944.8987823545
"803",0.785546948550007,0.000149902376783727,145.849794252868,0.00235503283604383,2839.39795906836
"804",0.9,0.000150445069910506,145.674953480802,0.00589738549286682,1768.8658466327
"805",0.9,0.000240025690385376,82.1780980943167,0.00144352154626662,4415.90933333
"806",0.848111171810288,0.000230396729503733,67.7065450174348,0.00162012650183766,1797.37474726827
"807",0.9,0.000299587179373759,62.8149983708917,0.00613610074277841,739.254760658867
"808",0.327006523288334,0.000182688238230179,108.801811379422,0.00584633444706421,2473.9172136252
"809",0.264599968945532,0.000252299204375065,49.2745198263059,0.00458763889916902,2408.60571218932
"810",0.562764235797639,0.000345702494428134,69.3926720025901,0.00276020676389366,6387.73777829733
"811",0.304117245148692,0.000206030349435994,67.6807941594594,0.00273738896411906,3461.46959444149
"812",0.9,0.00012968361376315,169.262026577058,0.00339164821931293,2522.70141612022
"813",0.42681283513935,0.000182247377099524,72.3780053218937,0.0156656845736623,2600.25192030194
"814",0.474668318010263,0.00019364026937626,121.296779896631,0.0113282674977927,3946.77872032918
"815",0.413087449095764,7.0943513568843e-05,74.7211132937614,0.00452951702477908,3354.97130425635
"816",0.671832884717666,0.000157583099021553,101.117577611035,0.00518258208094982,2015.53941292826
"817",0.39197036458576,0.000208311263868236,87.7417574059017,0.00127326125827151,994.916775624689
"818",0.627345875445156,0.000105896257102321,80.1216912796339,0.00872829065635968,2219.75674595931
"819",0.402708383355645,0.000188674404206417,52.6781130106103,0.00376157301143906,1161.6951292555
"820",0.369311038461107,0.000294915588782553,101.231802131446,0.00892462955694361,884.244469870079
"821",0.392149329234833,0.000153598473816085,47.8022910010735,0.00615656028129753,1846.31503913683
"822",0.9,0.000147808591835396,214.237518257959,0.00298644544392701,469.116453183658
"823",0.596258066568246,0.000226273139060958,93.2760862304794,0.00148266416983832,1712.53474574073
"824",0.722191087991066,0.000132322588866295,156.66814127481,0.00377831462750946,4749.8057792789
"825",0.596305016172015,0.000164102668231007,184.466561339848,0.00449352930612371,3999.91032242703
"826",0.436560608287931,0.000156584498832655,68.9422329717866,0.00833628476801084,9658.44767536933
"827",0.854384905296333,0.000215303295236487,61.8195716669174,0.00888215836762963,12242.5869155069
"828",0.9,0.000153782637773908,108.005133204819,0.00353904700821705,5560.115642142
"829",0.565321367856136,0.000233864417097537,100.322255670794,0.00505633024364462,2967.1569865529
"830",0.742536795175852,0.000165976103481776,210.485705634903,0.0239842371891952,3342.30136312442
"831",0.659631789839947,0.000199160919600881,342.244024932669,0.00283015207928883,841.597773606631
"832",0.9,0.000101651704783836,64.437712793784,0.00797089512230441,1718.31002302664
"833",0.774706685206703,8.50476159142044e-05,45.3479832666802,0.00250636287675487,2086.19231216699
"834",0.388108959634001,0.000264132106709762,43.9710228447339,0.00360053127389746,4508.14812027399
"835",0.321909050528867,0.000226280231057125,128.963056871227,0.0038730234642401,5600.68347715507
"836",0.9,0.000112293192237538,114.828298771921,0.00234834561586819,5733.77215731824
"837",0.83831556869789,0.000137341218901906,88.2838337236635,0.0116190898663979,580.183230411363
"838",0.9,0.000144520999803139,194.596311767276,0.00269863273313807,899.935614788729
"839",0.385633104319106,0.000120309978861606,134.533503851558,0.00676987593542993,4071.13929171146
"840",0.398334259312602,0.000204508748270249,58.0472613487682,0.00389246472804153,15255.11640753
"841",0.425088545798578,0.000147636663967866,56.0317134168115,0.00557247343481759,1702.30782114245
"842",0.588654149230201,0.000214154347007128,111.117105625007,0.00551019448335145,3036.33400659267
"843",0.9,0.000102830888680098,94.0701066309835,0.00667443859398218,737.631965697867
"844",0.255069193246991,0.000200948721531124,135.199502405245,0.00567392318332656,4610.8452962565
"845",0.795377390423554,0.000227083497068057,52.3031005354406,0.00292389215644225,6085.76253747535
"846",0.534540256512963,0.000260224264929008,104.171666727836,0.00761729893571428,2894.02859717498
"847",0.601623390279352,0.000138536628081938,94.4224707730853,0.0084278739294072,4569.24834972798
"848",0.9,0.0002185704002787,153.503777085061,0.00444583466302282,3126.88691951522
"849",0.736861102252242,0.000153553481033174,66.0143731875228,0.00369112851254014,2109.00517749084
"850",0.689055038265298,0.000131521997164645,167.236303582438,0.00794452107614909,5654.0151606537
"851",0.384973126455728,0.000168874202520323,98.5950594099257,0.00138799874556581,2520.07772421494
"852",0.426067694843728,0.000248014815407866,117.64750115373,0.00365673677374243,19459.975865086
"853",0.749603320259985,0.000109364048397388,77.9094082475317,0.00325641482367646,669.890667517797
"854",0.9,0.000232507809245239,32.348479962896,0.00192399458174204,5865.14008870383
"855",0.9,0.000201169192680321,36.6345320577059,0.00474663353108412,3012.22406346689
"856",0.704674344109182,0.00010099228877484,91.1492380780967,0.0124680013022242,2456.9332359046
"857",0.9,0.000259021824068763,184.033798098811,0.0076617005782154,5827.79677790226
"858",0.312100580235267,0.0003052559772264,115.836839569832,0.00204724160627632,21701.2321294823
"859",0.420147410851088,0.000186791199865366,242.97456497677,0.00273682701570693,10561.3912365008
"860",0.826472193158372,0.000263426441885624,62.4189773631384,0.00269634154004686,651.416291992385
"861",0.497352089232806,0.000117965639373785,101.785357650435,0.00503858868228957,2842.38835435963
"862",0.641001452872402,0.00015457850744921,117.462375499128,0.00427684081251625,3172.7825550961
"863",0.397828619363544,0.000189093014723915,125.704278798393,0.0084895136650955,8018.21653255485
"864",0.9,0.000159303114636883,186.051130921528,0.00497539125424744,3512.25829809749
"865",0.790125244142895,0.00025041286267721,118.759518974894,0.00429905083324704,1579.46874390944
"866",0.9,0.000185836568380531,76.6289420381853,0.00263848084867993,3152.97723449467
"867",0.416578673632028,0.000191737144161145,35.4972265388398,0.00594523068043228,2550.78176702499
"868",0.9,0.000103540154857512,31.4406928894434,0.0031025632900583,5253.90058053734
"869",0.4093685932997,0.000207023202731766,53.957444806712,0.00148118049838206,2898.37643057883
"870",0.9,0.000297125724463418,149.018976437664,0.00320876144937627,5271.83426054473
"871",0.534285446912249,0.000197701313873099,53.6279715087861,0.00195990518811424,4093.49027576825
"872",0.429916516246908,0.00021505903672833,302.811247933045,0.00545193227536123,1277.37090647461
"873",0.268741393125572,0.000227685839664504,65.4839279668458,0.00415347252276247,1899.83642339147
"874",0.31566221310277,0.000161221590304111,157.93116495077,0.00375488174987636,844.066005481638
"875",0.50251111832562,0.000147459472925079,70.0721764760599,0.00771762807845172,1450.14790373311
"876",0.402181081421538,0.000126445186200788,67.7857568392228,0.00437007136646552,28373.0476273442
"877",0.9,0.000231786759030606,116.492995946946,0.00272613056921804,8114.6568542703
"878",0.877086436021832,0.000265045030782922,48.1673546189993,0.00723432031557582,2782.5105189286
"879",0.367116091850228,0.000122451578671466,113.486008622101,0.00822202796475896,6896.01668379216
"880",0.9,0.000309867226975687,94.0051363934479,0.00855025623217406,4569.36867930793
"881",0.807964869189275,0.000252465532406346,128.012787250486,0.0038959706963567,610.582392624926
"882",0.423581759052916,0.000136707592109498,106.13406846622,0.00936148755961524,1764.87252787051
"883",0.806140276613682,0.000157803405234664,45.6002736746047,0.00520212481738104,1635.49598517873
"884",0.454925665342642,0.000231707960493748,127.947933821431,0.00485685016682288,3338.54138241169
"885",0.634176285432184,0.000157729958335583,41.7884304885874,0.00614903524164017,641.06521333002
"886",0.735986317340542,0.000105828631370238,42.8254491297148,0.00582882095987197,1809.21504139515
"887",0.9,0.000166088600138352,114.883346358104,0.00242845424549849,3450.88015827507
"888",0.188442900561646,0.00015262000609974,113.082528626384,0.00576599874624599,3793.0723667158
"889",0.9,0.000186192657447012,89.1340505023914,0.0045484556382979,7550.60192968033
"890",0.523972208266379,0.000321209627732068,44.2662857399575,0.00268937466703023,2589.7348714174
"891",0.9,0.000134084440581947,79.4184882824779,0.000925847958966101,4046.30163844761
"892",0.385632243788468,0.000196202825217977,112.329894295949,0.00937518656694754,8044.14430503868
"893",0.9,0.000224080424629203,81.6957561939754,0.0112671015601557,5237.6427884345
"894",0.179306398570379,0.000156606364749147,179.420918032021,0.00351695700839889,8018.34332232884
"895",0.497330684855512,0.000182329246216219,50.3893526925994,0.00515758375188367,2377.1965891114
"896",0.874179283677535,0.000284119013083853,64.7551039889278,0.00621340445038491,7218.89776690674
"897",0.613093007780316,0.000250096732839431,82.8577393619175,0.0154281920923281,1095.18453659039
"898",0.9,0.000137863685750124,133.452763015193,0.00398779417861302,13995.6739288893
"899",0.401134587257129,6.57308336894382e-05,72.8506791498996,0.0168656567441503,5078.04229356892
"900",0.33103442269228,0.000205375586333974,119.782851788107,0.00460077296789705,650.813268859195
"901",0.725625417127281,0.000254883116352493,141.860437469981,0.00262551344931223,10526.5433630838
"902",0.664844880689149,0.000137857075961307,35.5267229575292,0.00788776321254427,2224.51281355698
"903",0.9,0.000155714710004649,45.6717440892667,0.00880325732214294,1401.1148929066
"904",0.539966711127624,0.000238236651608293,179.78050397897,0.0106366831602192,5384.90949326237
"905",0.647823857481879,7.81801221076598e-05,39.0484541899309,0.00300353611441704,4283.58224217928
"906",0.642210362077772,0.000170787380589804,42.3838267506894,0.0022868264475775,2971.97819029147
"907",0.330361632133031,0.0001621582589301,108.611798130764,0.00298315769063041,917.307209216468
"908",0.865389252492694,0.000217747048706073,159.354643545717,0.011549976013331,508.927060553468
"909",0.521590170465175,0.000218762496447953,48.8592391898064,0.0110687358834006,1942.35484135589
"910",0.302602602105899,0.000152213567801522,44.1133076539497,0.00475729788079579,1478.41353567786
"911",0.255718050635126,0.000218568936785417,104.312191382579,0.00422362461633309,5348.28041001593
"912",0.9,0.000198677911705444,122.893741830267,0.00755252216287499,5272.50184867473
"913",0.886886070355483,0.000119177510340399,171.320151850919,0.00917165365484281,1790.10021884306
"914",0.434207351678259,0.000193666788858682,111.782399534896,0.00444047212918555,4492.94802448786
"915",0.606140604457241,0.000146664460096044,95.1120353078083,0.00448419350987512,1335.52617333298
"916",0.393487658986377,0.000121551975386591,96.1686134573159,0.0104027099387638,4131.13449885952
"917",0.223065107889341,0.000143340144648156,210.283089606331,0.00738446035508244,3429.49381523945
"918",0.696142810421137,0.000323995287575052,137.671191654858,0.00634601579139327,4676.47726698657
"919",0.384456775580478,0.000196586241422051,77.2759825125575,0.00558879122283419,6988.90328071882
"920",0.807367962715793,0.000223442713859118,105.150734409432,0.0018794641885825,1723.60935615474
"921",0.378122899995903,0.000169852001758443,62.6658289457215,0.00737853703769202,5602.84375545124
"922",0.9,0.000122112524635807,61.2224889479583,0.00781370392236684,1019.70827274907
"923",0.757765451970923,0.000162719201255226,36.5947219852299,0.0104851829151525,1702.31736030294
"924",0.345514742518682,0.000329450153692441,56.9599788488725,0.00930503493685444,735.502192782492
"925",0.9,0.000146616235682368,149.008640293453,0.00245379448603694,3266.25149965878
"926",0.796095272792581,0.000142188430252295,82.3421285796198,0.0169858911228905,2217.25085383362
"927",0.9,0.000217965088657938,85.8319616534257,0.00362545131292272,3931.62014514501
"928",0.784753072509851,0.000155869724296683,162.094865146025,0.00661247853396941,949.479004524702
"929",0.33056397229678,0.000110247922769167,74.0090393251705,0.001756113058417,2141.7563386843
"930",0.362766738794349,0.000245814162790766,134.648460164515,0.00560582187460357,3524.35292675295
"931",0.574319704483418,9.3687404159105e-05,55.4572928867288,0.00678982789952786,3779.14609965752
"932",0.647437288586197,0.000218697812049544,71.3172875443823,0.00564572218818893,937.201357496788
"933",0.800569057393939,0.00017378831403455,27.2064378057997,0.00461733671649517,3896.86805012844
"934",0.316357662166342,0.000253145921598823,42.5106943513348,0.00310960913888122,8440.64058806816
"935",0.287806796415176,0.000120822395958693,84.2897245555811,0.00233098060394632,7314.80749532377
"936",0.9,0.000223720649208367,92.5124300249174,0.00425656725777586,8746.69937943771
"937",0.639697474998266,0.000262016664334583,91.4076563517397,0.00603915552512035,4686.37522939079
"938",0.32286381940683,0.00018961855214267,102.156885161677,0.002687461418585,4412.65152510062
"939",0.449733829914876,0.000159380914635344,223.395523667796,0.00703253062743132,1429.10800131125
"940",0.501753647479888,8.19794969941211e-05,88.7742693141154,0.00653383623600095,2200.88726187244
"941",0.796400436055021,0.000126842348842788,75.7025910004208,0.00580456341835712,717.567087672879
"942",0.684100550310083,0.000128286629562968,82.8044636341361,0.0040455777636906,12878.1367729509
"943",0.517539321384145,0.000200235559741112,97.724094095108,0.0104852567002271,14818.3931117944
"944",0.556807300764359,0.000353487462286189,96.8379291949551,0.00258328224916091,3028.73262383921
"945",0.311281221853593,0.000254335657971716,113.565694477575,0.00520198233205634,1370.31025335546
"946",0.42573872602293,0.000274418331264136,131.56962958295,0.00355129189155791,3969.53099802564
"947",0.9,0.000149602823906787,51.4121901782516,0.00654564217489191,789.384942807142
"948",0.9,0.00020950420002211,149.191979274034,0.00445658464270601,1040.54874748258
"949",0.546827499883951,0.000135435638816395,81.4501279626558,0.00418649186502609,5000.51545269963
"950",0.9,0.000133282829398005,123.721166070696,0.0147934042258005,1676.38462933375
"951",0.9,0.000184130591181755,33.3149208495346,0.00714111610354644,2591.73915795707
"952",0.404323146884205,0.000202101426235039,63.5572218130043,0.00680596892499178,2435.64303179995
